0.029924,0.0039063,0.0043456,0.0048972,0.0048799,0.0044108,0.040239,0.0027234,0.00068014,0.00083746,0.00098616,0.00086049,0.00083075,0.0045768,0.0026908,0.00075497,0.00086432,0.0010667,0.00097848,0.00086528,0.0049423,0.0027206,0.000707,0.00088063,0.0012567,0.0010581,0.00092284,0.0052454,0.0025153,0.00068973,0.0011281,0.00097464,0.00090845,0.00091421,0.0049423,0.00238,0.00069741,0.00078374,0.00086912,0.00085857,0.00076935,0.0045768,0.0224,0.0029796,0.0032664,0.0034794,0.0036069,0.0036712,0.040239,0.0037029,0.0006859,0.00071563,0.00081732,0.00075592,0.00070412,0.0036712,0.00064177,0.00023599,0.0003041,0.00036069,0.00029642,0.00024942,0.00076935,0.00068877,0.00031945,0.00039523,0.00048253,0.00038947,0.0002993,0.00091421,0.00065424,0.00030314,0.00048924,0.00063697,0.00043744,0.00033575,0.00092284,0.00058709,0.00023503,0.00033863,0.00042017,0.00036261,0.0002993,0.00086528,0.00054104,0.00019282,0.00025229,0.00027244,0.00027724,0.00024942,0.00083075,0.0030956,0.0005727,0.00067247,0.00077223,0.00070124,0.00070412,0.0044108,0.0039149,0.00073482,0.00087296,0.00091133,0.00077991,0.00070124,0.0036069,0.00070604,0.00033096,0.00047485,0.00046238,0.00032424,0.00027724,0.00085857,0.00074441,0.00040962,0.00068494,0.00094395,0.00056598,0.00036261,0.00090845,0.00085089,0.00045087,0.00088543,0.0016298,0.00073482,0.00043744,0.0010581,0.00074249,0.00035014,0.00057366,0.00073386,0.00056598,0.00038947,0.00097848,0.0006293,0.00026093,0.00033288,0.00040194,0.00032424,0.00029642,0.00086049,0.0033758,0.00067726,0.00073962,0.00085857,0.00077991,0.00075592,0.0048799,0.004219,0.0008202,0.00088159,0.00089406,0.00085857,0.00077223,0.0034794,0.00082787,0.00033959,0.00044128,0.00048348,0.00040194,0.00027244,0.00086912,0.00088735,0.0004336,0.00086145,0.0012317,0.00073386,0.00042017,0.00097464,0.00095738,0.00047869,0.001108,0.32101,0.0016298,0.00063697,0.0012567,0.00093915,0.00038468,0.00099863,0.0012317,0.00094395,0.00048253,0.0010667,0.00073386,0.00036645,0.00038564,0.00048348,0.00046238,0.00036069,0.00098616,0.0036779,0.00075305,0.00083363,0.00089406,0.00091133,0.00081732,0.0048972,0.0041413,0.00075976,0.00087871,0.00083363,0.00073962,0.00067247,0.0032664,0.00080197,0.00028491,0.00033192,0.00038564,0.00033288,0.00025229,0.00078374,0.00085761,0.00036933,0.0005986,0.00099863,0.00057366,0.00033863,0.0011281,0.00090749,0.00044224,0.00083267,0.001108,0.00088543,0.00048924,0.00088063,0.00082499,0.00038947,0.0005986,0.00086145,0.00068494,0.00039523,0.00086432,0.0007895,0.00030602,0.00033192,0.00044128,0.00047485,0.0003041,0.00083746,0.0037499,0.00072715,0.00087871,0.00088159,0.00087296,0.00071563,0.0043456,0.0039696,0.00072043,0.00072715,0.00075305,0.00067726,0.0005727,0.0029796,0.00079717,0.00022543,0.00030602,0.00036645,0.00026093,0.00019282,0.00069741,0.00084514,0.00027724,0.00038947,0.00038468,0.00035014,0.00023503,0.00068973,0.00088831,0.00036069,0.00044224,0.00047869,0.00045087,0.00030314,0.000707,0.00086816,0.00027724,0.00036933,0.0004336,0.00040962,0.00031945,0.00075497,0.00075976,0.00022543,0.00028491,0.00033959,0.00033096,0.00023599,0.00068014,0.0038708,0.00072043,0.00075976,0.0008202,0.00073482,0.0006859,0.0039063,0.04267,0.0038708,0.0037499,0.0036779,0.0033758,0.0030956,0.0224,0.0045624,0.00075976,0.0007895,0.00073386,0.0006293,0.00054104,0.00238,0.0048061,0.00086816,0.00082499,0.00093915,0.00074249,0.00058709,0.0025153,0.0049308,0.00088831,0.00090749,0.00095738,0.00085089,0.00065424,0.0027206,0.0048061,0.00084514,0.00085761,0.00088735,0.00074441,0.00068877,0.0026908,0.0045624,0.00079717,0.00080197,0.00082787,0.00070604,0.00064177,0.0027234,0.04267,0.0039696,0.0041413,0.004219,0.0039149,0.0037029,0.029924,0.028815,0.0033214,0.0034912,0.0040885,0.0040923,0.0038328,0.04852,0.0027134,0.00049695,0.00060888,0.00062915,0.00058669,0.00052011,0.0043577,0.0028591,0.00051625,0.00060406,0.00076038,0.00061564,0.00056064,0.004516,0.003002,0.00056836,0.00062046,0.00099293,0.00072371,0.00061757,0.0046684,0.0029933,0.00051721,0.00102,0.00065424,0.00063204,0.00058379,0.004516,0.0031496,0.00063108,0.00058379,0.0006195,0.00060406,0.00057221,0.0043577,0.043258,0.0041155,0.0043008,0.0042583,0.0040595,0.0039659,0.04852,0.0029576,0.00042265,0.00043037,0.00049502,0.00046125,0.00047958,0.0039659,0.00044388,0.00012255,0.00015729,0.00013992,0.00011483,0.00010807,0.00057221,0.00050563,0.00015439,0.00024124,0.00025185,0.0001515,0.00011483,0.00058379,0.00049502,0.00016115,0.00023545,0.0003551,0.00018238,0.00011965,0.00061757,0.00049888,0.00011965,0.00017852,0.00017852,0.00011772,0.00011483,0.00056064,0.00045835,0.00010904,9.939e-05,0.0001129,0.00010518,0.00010807,0.00052011,0.0042139,0.0004873,0.00050756,0.00049212,0.00051335,0.00047958,0.0038328,0.0031573,0.00046511,0.00056353,0.00053651,0.00052011,0.00051335,0.0040595,0.00047186,0.00015825,0.00021808,0.00020264,0.00013895,0.00010518,0.00060406,0.00057028,0.0002422,0.00040914,0.00046221,0.00021711,0.00011772,0.00063204,0.00059827,0.00023352,0.000413,0.0011213,0.00030878,0.00018238,0.00072371,0.00055002,0.00016694,0.00030203,0.00030106,0.00021711,0.0001515,0.00061564,0.00049791,0.00012351,0.00015343,0.00015729,0.00013895,0.00011483,0.00058669,0.004323,0.00051239,0.00047186,0.0005259,0.00052011,0.00046125,0.0040923,0.0031969,0.00048247,0.00051914,0.00053169,0.0005259,0.00049212,0.0042583,0.00054423,0.00015825,0.00022483,0.00021229,0.00015729,0.0001129,0.0006195,0.00053265,0.00019106,0.000413,0.00056257,0.00030106,0.00017852,0.00065424,0.00060116,0.00021325,0.00047765,0.31789,0.0011213,0.0003551,0.00099293,0.00058476,0.00020264,0.00075652,0.00056257,0.00046221,0.00025185,0.00076038,0.00055678,0.00022676,0.00020167,0.00021229,0.00020264,0.00013992,0.00062915,0.0044947,0.00048826,0.00054423,0.00053169,0.00053651,0.00049502,0.0040885,0.0032403,0.00048054,0.000523,0.00054423,0.00047186,0.00050756,0.0043008,0.00050177,0.00011772,0.00014378,0.00020167,0.00015343,9.939e-05,0.00058379,0.000523,0.00014378,0.00023641,0.00075652,0.00030203,0.00017852,0.00102,0.0005423,0.00016501,0.00038791,0.00047765,0.000413,0.00023545,0.00062046,0.00057414,0.00017852,0.00023641,0.000413,0.00040914,0.00024124,0.00060406,0.00051818,0.00012834,0.00014378,0.00022483,0.00021808,0.00015729,0.00060888,0.0044339,0.00046993,0.000523,0.00051914,0.00056353,0.00043037,0.0034912,0.0032721,0.00044291,0.00046993,0.00048826,0.00051239,0.0004873,0.0041155,0.00043133,9.8425e-05,0.00012834,0.00022676,0.00012351,0.00010904,0.00063108,0.00050853,0.00010228,0.00017852,0.00020264,0.00016694,0.00011965,0.00051721,0.00056643,0.00011772,0.00016501,0.00021325,0.00023352,0.00016115,0.00056836,0.00055099,0.00010228,0.00014378,0.00019106,0.0002422,0.00015439,0.00051625,0.0005037,9.8425e-05,0.00011772,0.00015825,0.00015825,0.00012255,0.00049695,0.0042921,0.00044291,0.00048054,0.00048247,0.00046511,0.00042265,0.0033214,0.051436,0.0042921,0.0044339,0.0044947,0.004323,0.0042139,0.043258,0.0040991,0.0005037,0.00051818,0.00055678,0.00049791,0.00045835,0.0031496,0.0043095,0.00055099,0.00057414,0.00058476,0.00055002,0.00049888,0.0029933,0.0041859,0.00056643,0.0005423,0.00060116,0.00059827,0.00049502,0.003002,0.0043095,0.00050853,0.000523,0.00053265,0.00057028,0.00050563,0.0028591,0.0040991,0.00043133,0.00050177,0.00054423,0.00047186,0.00044388,0.0027134,0.051436,0.0032721,0.0032403,0.0031969,0.0031573,0.0029576,0.028815
0.0088178,0.0019215,0.0021459,0.0023186,0.0020606,0.0017469,0.013031,0.0012058,0.00072427,0.00098999,0.0011348,0.00092668,0.00068877,0.0022697,0.0011809,0.00065136,0.0010994,0.0014399,0.0011943,0.00092572,0.0025623,0.0011262,0.00061107,0.001156,0.0015061,0.0013449,0.0010859,0.0026995,0.0010293,0.00049596,0.00094778,0.0012298,0.001154,0.0010025,0.0025623,0.00088543,0.00043264,0.00069645,0.00084322,0.00089598,0.00082499,0.0022697,0.0047274,0.0013641,0.0018169,0.002262,0.0023685,0.0022035,0.013031,0.0025536,0.00084994,0.00099287,0.00097081,0.00080005,0.00068973,0.0022035,0.00083842,0.00074249,0.0012221,0.0011857,0.00086145,0.00060148,0.00082499,0.00088159,0.00096697,0.0019215,0.0024136,0.0018054,0.00093243,0.0010025,0.000872,0.00082499,0.00224,0.0036655,0.002663,0.0012049,0.0010859,0.00069741,0.00062162,0.0016701,0.002734,0.0019023,0.00093243,0.00092572,0.0005679,0.00036069,0.00071372,0.00098232,0.00087104,0.00060148,0.00068877,0.0012931,0.00052282,0.00077703,0.00094778,0.0008672,0.00068973,0.0017469,0.0031254,0.0010667,0.0012605,0.0012787,0.0010504,0.0008672,0.0023685,0.0012404,0.0012653,0.0019531,0.0023781,0.0016097,0.00087104,0.00089598,0.001485,0.0019723,0.0052752,0.0092361,0.0067688,0.0019023,0.001154,0.0014802,0.0022169,0.011185,0.030473,0.015901,0.002663,0.0013449,0.0012106,0.0017584,0.010735,0.019012,0.0067688,0.0018054,0.0011943,0.00081636,0.00070892,0.0020203,0.0025536,0.0016097,0.00086145,0.00092668,0.0015771,0.00071467,0.0010303,0.0011886,0.0010504,0.00080005,0.0020606,0.0034151,0.0010303,0.0012356,0.0013584,0.0011886,0.00094778,0.002262,0.0015272,0.0013066,0.0023109,0.0033297,0.0025536,0.00098232,0.00084322,0.0019963,0.0026122,0.0095287,0.028214,0.019012,0.002734,0.0012298,0.0020644,0.0038439,0.029803,0.08089,0.030473,0.0036655,0.0015061,0.0016567,0.0029239,0.019419,0.028214,0.0092361,0.0024136,0.0014399,0.0010658,0.00099671,0.0024865,0.0033297,0.0023781,0.0011857,0.0011348,0.0017114,0.00077127,0.0011243,0.0013584,0.0012787,0.00097081,0.0023186,0.0030621,0.00087584,0.0010735,0.0011243,0.0010303,0.00077703,0.0018169,0.0012365,0.00096985,0.0016682,0.0024865,0.0020203,0.00071372,0.00069645,0.0017296,0.0019387,0.0066729,0.019419,0.010735,0.0016701,0.00094778,0.001909,0.0029009,0.016181,0.029803,0.011185,0.00224,0.001156,0.0014505,0.0018975,0.0066729,0.0095287,0.0052752,0.0019215,0.0010994,0.00096889,0.00082308,0.0016682,0.0023109,0.0019531,0.0012221,0.00098999,0.0015896,0.00075209,0.0010735,0.0012356,0.0012605,0.00099287,0.0021459,0.0023551,0.00065904,0.00075209,0.00077127,0.00071467,0.00052282,0.0013641,0.00093531,0.00049787,0.00082308,0.00099671,0.00070892,0.00036069,0.00043264,0.0011492,0.00094491,0.0018975,0.0029239,0.0017584,0.00062162,0.00049596,0.0012576,0.0012049,0.0029009,0.0038439,0.0022169,0.00082499,0.00061107,0.0011253,0.00094491,0.0019387,0.0026122,0.0019723,0.00096697,0.00065136,0.00077223,0.00049787,0.00096985,0.0013066,0.0012653,0.00074249,0.00072427,0.0015291,0.00065904,0.00087584,0.0010303,0.0010667,0.00084994,0.0019215,0.0087325,0.0015291,0.0015896,0.0017114,0.0015771,0.0012931,0.0047274,0.002073,0.00077223,0.00096889,0.0010658,0.00081636,0.0005679,0.00088543,0.0025891,0.0011253,0.0014505,0.0016567,0.0012106,0.00069741,0.0010293,0.0027397,0.0012576,0.001909,0.0020644,0.0014802,0.000872,0.0011262,0.0025891,0.0011492,0.0017296,0.0019963,0.001485,0.00088159,0.0011809,0.002073,0.00093531,0.0012365,0.0015272,0.0012404,0.00083842,0.0012058,0.0087325,0.0023551,0.0030621,0.0034151,0.0031254,0.0025536,0.0088178,0.009526,0.0020843,0.0024162,0.0024915,0.0021123,0.0016539,0.014452,0.0016549,0.00092442,0.0011917,0.0012419,0.00090898,0.00067064,0.0022146,0.0018295,0.00094758,0.00157,0.0017852,0.0013355,0.00085109,0.00245,0.0017099,0.00088679,0.0015642,0.0020138,0.0015487,0.0009553,0.0025783,0.0017659,0.00079705,0.0013635,0.0015237,0.0013471,0.00094372,0.00245,0.0016964,0.00070152,0.0010499,0.0011763,0.0010219,0.00084433,0.0022146,0.012025,0.0028051,0.0033609,0.0036929,0.0034719,0.0029682,0.014452,0.0026951,0.00093311,0.0011348,0.0010827,0.00080959,0.00069283,0.0029682,0.0008617,0.00088775,0.0014233,0.0013008,0.00083854,0.00049695,0.00084433,0.0011087,0.00124,0.0024519,0.0030029,0.0018431,0.00083758,0.00094372,0.0011579,0.0012371,0.0032171,0.0043085,0.0024732,0.0010055,0.0009553,0.0010518,0.00093986,0.0023275,0.0029286,0.0017282,0.00083758,0.00085109,0.00087135,0.00053458,0.0010161,0.0012023,0.00091863,0.00049695,0.00067064,0.0023468,0.00083758,0.0011,0.0011435,0.00092442,0.00069283,0.0016539,0.0031814,0.0011782,0.0014667,0.0014329,0.001185,0.00092442,0.0034719,0.0014551,0.0012979,0.0024124,0.0027414,0.0016597,0.00091863,0.0010219,0.0017977,0.002449,0.0066273,0.0104,0.0061448,0.0017282,0.0013471,0.0020119,0.0031785,0.013042,0.022942,0.010823,0.0024732,0.0015487,0.0017601,0.0023969,0.0098743,0.013874,0.0061448,0.0018431,0.0013355,0.0011116,0.00098135,0.0023497,0.0028292,0.0016597,0.00083854,0.00090898,0.0025214,0.00096205,0.0012332,0.0013741,0.001185,0.00080959,0.0021123,0.0036427,0.0011203,0.0015101,0.0014986,0.0013741,0.0011435,0.0036929,0.0016954,0.0013442,0.0027086,0.0039196,0.0028292,0.0012023,0.0011763,0.0022474,0.002864,0.010227,0.02194,0.013874,0.0029286,0.0015237,0.002643,0.0043616,0.022208,0.046727,0.022942,0.0043085,0.0020138,0.0020679,0.0031496,0.01378,0.02194,0.0104,0.0030029,0.0017852,0.0013027,0.0010981,0.00278,0.0039196,0.0027414,0.0013008,0.0012419,0.0025021,0.00096398,0.0012892,0.0014986,0.0014329,0.0010827,0.0024915,0.0032133,0.00093986,0.0011811,0.0012892,0.0012332,0.0011,0.0033609,0.0013509,0.0009167,0.0017977,0.00278,0.0023497,0.0010161,0.0010499,0.001789,0.0019231,0.0061988,0.01378,0.0098743,0.0023275,0.0013635,0.0020573,0.0027646,0.010848,0.022208,0.013042,0.0032171,0.0015642,0.0016037,0.0019067,0.0061988,0.010227,0.0066273,0.0024519,0.00157,0.001129,0.00079512,0.0017977,0.0027086,0.0024124,0.0014233,0.0011917,0.0022474,0.00080573,0.0011811,0.0015101,0.0014667,0.0011348,0.0024162,0.0024037,0.00060985,0.00080573,0.00096398,0.00096205,0.00083758,0.0028051,0.00087328,0.00044484,0.00079512,0.0010981,0.00098135,0.00053458,0.00070152,0.0011936,0.00088582,0.0019067,0.0031496,0.0023969,0.00093986,0.00079705,0.0013114,0.0011174,0.0027646,0.0043616,0.0031785,0.0012371,0.00088679,0.0011879,0.00088582,0.0019231,0.002864,0.002449,0.00124,0.00094758,0.0008424,0.00044484,0.0009167,0.0013442,0.0012979,0.00088775,0.00092442,0.0019415,0.00060985,0.00093986,0.0011203,0.0011782,0.00093311,0.0020843,0.010104,0.0019415,0.0022474,0.0025021,0.0025214,0.0023468,0.012025,0.0024288,0.0008424,0.001129,0.0013027,0.0011116,0.00087135,0.0016964,0.0028659,0.0011879,0.0016037,0.0020679,0.0017601,0.0010518,0.0017659,0.0030956,0.0013114,0.0020573,0.002643,0.0020119,0.0011579,0.0017099,0.0028659,0.0011936,0.001789,0.0022474,0.0017977,0.0011087,0.0018295,0.0024288,0.00087328,0.0013509,0.0016954,0.0014551,0.0008617,0.0016549,0.010104,0.0024037,0.0032133,0.0036427,0.0031814,0.0026951,0.009526
0.030474,0.0050325,0.0058133,0.0064503,0.0065673,0.0059572,0.041615,0.0034103,0.0010744,0.0013536,0.0015262,0.001531,0.0014255,0.006528,0.0036492,0.0012173,0.001509,0.0016874,0.0016922,0.0014927,0.007023,0.0036108,0.001132,0.0014409,0.0018466,0.0017478,0.0016673,0.0075113,0.0035887,0.0010907,0.0017478,0.0016298,0.0016318,0.0015627,0.007023,0.0033566,0.0010581,0.0012394,0.00132,0.0014246,0.0012816,0.006528,0.025902,0.0044655,0.004925,0.0050881,0.0051965,0.0050584,0.041615,0.0046977,0.0011607,0.0012413,0.0013257,0.0013123,0.0011598,0.0050584,0.0010293,0.00039619,0.00055064,0.00054104,0.00051226,0.00047293,0.0012816,0.0010274,0.00054104,0.00070604,0.00082979,0.00072715,0.00051994,0.0015627,0.0010591,0.00049787,0.0007847,0.0010888,0.00085857,0.00062738,0.0016673,0.0010236,0.00044319,0.00073194,0.00089502,0.00071467,0.00051994,0.0014927,0.00090941,0.00039619,0.00050651,0.00056598,0.00057366,0.00047293,0.0014255,0.0044108,0.0010178,0.0011914,0.0012356,0.0012221,0.0011598,0.0059572,0.0052339,0.0013066,0.0014332,0.0014121,0.0014092,0.0012221,0.0051965,0.0012135,0.00054008,0.00072427,0.00081924,0.0006859,0.00057366,0.0014246,0.0013737,0.00065808,0.0012154,0.0018399,0.0013094,0.00071467,0.0016318,0.0013248,0.00077031,0.0019253,0.0041614,0.0020893,0.00085857,0.0017478,0.0012864,0.00069357,0.0016778,0.0022112,0.0013094,0.00072715,0.0016922,0.0010965,0.00047197,0.00070029,0.00082212,0.0006859,0.00051226,0.001531,0.004996,0.0012116,0.0013353,0.0014476,0.0014092,0.0013123,0.0065673,0.0055275,0.0013728,0.00146,0.0015445,0.0014476,0.0012356,0.0050881,0.0012855,0.00052761,0.00075209,0.00098903,0.00082212,0.00056598,0.00132,0.0014428,0.00081348,0.0017632,0.0035763,0.0022112,0.00089502,0.0016298,0.0014572,0.00093723,0.0035139,0.06985,0.0041614,0.0010888,0.0018466,0.0014543,0.00084802,0.002662,0.0035763,0.0018399,0.00082979,0.0016874,0.0012375,0.00058517,0.00089023,0.00098903,0.00081924,0.00054104,0.0015262,0.0054277,0.0013123,0.0014725,0.0015445,0.0014121,0.0013257,0.0064503,0.0055831,0.0013018,0.0014303,0.0014725,0.0013353,0.0011914,0.004925,0.0012845,0.00049596,0.0006763,0.00089023,0.00070029,0.00050651,0.0012394,0.0014226,0.00071755,0.0012922,0.002662,0.0016778,0.00073194,0.0017478,0.001626,0.00086049,0.0021929,0.0035139,0.0019253,0.0007847,0.0014409,0.0015013,0.00077895,0.0012922,0.0017632,0.0012154,0.00070604,0.001509,0.0013584,0.00050651,0.0006763,0.00075209,0.00072427,0.00055064,0.0013536,0.0056579,0.0012269,0.0014303,0.00146,0.0014332,0.0012413,0.0058133,0.0053577,0.0011636,0.0012269,0.0013123,0.0012116,0.0010178,0.0044655,0.0012413,0.00044128,0.00050651,0.00058517,0.00047197,0.00039619,0.0010581,0.0013843,0.00056119,0.00077895,0.00084802,0.00069357,0.00044319,0.0010907,0.0014812,0.00058709,0.00086049,0.00093723,0.00077031,0.00049787,0.001132,0.0014725,0.00056119,0.00071755,0.00081348,0.00065808,0.00054104,0.0012173,0.0013056,0.00044128,0.00049596,0.00052761,0.00054008,0.00039619,0.0010744,0.0055064,0.0011636,0.0013018,0.0013728,0.0013066,0.0011607,0.0050325,0.044914,0.0055064,0.0056579,0.0054277,0.004996,0.0044108,0.025902,0.006482,0.0013056,0.0013584,0.0012375,0.0010965,0.00090941,0.0033566,0.0069069,0.0014725,0.0015013,0.0014543,0.0012864,0.0010236,0.0035887,0.0071045,0.0014812,0.001626,0.0014572,0.0013248,0.0010591,0.0036108,0.0069069,0.0013843,0.0014226,0.0014428,0.0013737,0.0010274,0.0036492,0.006482,0.0012413,0.0012845,0.0012855,0.0012135,0.0010293,0.0034103,0.044914,0.0053577,0.0055831,0.0055275,0.0052339,0.0046977,0.030474,0.032756,0.0045179,0.0050351,0.0055292,0.0056382,0.0054327,0.051558,0.0036736,0.00084047,0.00094565,0.0010653,0.00097267,0.00090126,0.0065018,0.0041802,0.000936,0.00097846,0.0012081,0.0009939,0.0010296,0.0068347,0.0043539,0.00097074,0.0011232,0.0014474,0.0012496,0.001156,0.006828,0.0045314,0.0010103,0.0014146,0.00124,0.0011,0.0010923,0.0068347,0.0047109,0.0010055,0.0011367,0.0011068,0.0011473,0.00099679,0.0065018,0.050982,0.0062963,0.0064169,0.0064758,0.0063243,0.0058987,0.051558,0.0039766,0.00069766,0.00080187,0.00086749,0.00083275,0.00083758,0.0058987,0.00077099,0.00024027,0.00027887,0.00026247,0.00022676,0.00023255,0.00099679,0.00080573,0.00031457,0.0004101,0.00048151,0.0002972,0.0002422,0.0010923,0.00086652,0.00033387,0.00049695,0.0007131,0.0004294,0.00026247,0.001156,0.00081538,0.00030685,0.00051142,0.00048633,0.00030685,0.0002422,0.0010296,0.00083275,0.00022387,0.00026247,0.00026826,0.0002258,0.00023255,0.00090126,0.0066504,0.0009167,0.00096012,0.00092056,0.00089837,0.00083758,0.0054327,0.0041445,0.0007681,0.00084819,0.00096977,0.00096109,0.00089837,0.0063243,0.00081538,0.00030106,0.00040914,0.00042747,0.00032229,0.0002258,0.0011473,0.00091188,0.00042072,0.00089354,0.0013239,0.00068318,0.00030685,0.0011,0.00095047,0.00053941,0.001542,0.0029759,0.001073,0.0004294,0.0012496,0.0010113,0.00048344,0.0012274,0.0013538,0.00068318,0.0002972,0.0009939,0.00092635,0.00030203,0.00047283,0.00047379,0.00032229,0.00022676,0.00097267,0.0067846,0.00098907,0.0010084,0.000991,0.00096109,0.00083275,0.0056382,0.0044359,0.00082793,0.00088196,0.00093986,0.000991,0.00092056,0.0064758,0.00082889,0.00025957,0.00045449,0.00060406,0.00047379,0.00026826,0.0011068,0.00092056,0.00041782,0.0012043,0.0024047,0.0013538,0.00048633,0.00124,0.0010335,0.00055774,0.0022049,0.064767,0.0029759,0.0007131,0.0014474,0.0010228,0.0004844,0.0018691,0.0024047,0.0013239,0.00048151,0.0012081,0.001047,0.00035028,0.000523,0.00060406,0.00042747,0.00026247,0.0010653,0.0068724,0.00097267,0.0009717,0.00093986,0.00096977,0.00086749,0.0055292,0.0045729,0.00080863,0.00085205,0.0009717,0.0010084,0.00096012,0.0064169,0.00086749,0.00024606,0.00032712,0.000523,0.00047283,0.00026247,0.0011367,0.00093504,0.00032712,0.00081345,0.0018691,0.0012274,0.00051142,0.0014146,0.00099679,0.00038115,0.0013085,0.0022049,0.001542,0.00049695,0.0011232,0.00098521,0.00037151,0.00081345,0.0012043,0.00089354,0.0004101,0.00097846,0.00099872,0.00023931,0.00032712,0.00045449,0.00040914,0.00027887,0.00094565,0.0068425,0.0008974,0.00085205,0.00088196,0.00084819,0.00080187,0.0050351,0.0046269,0.00084626,0.0008974,0.00097267,0.00098907,0.0009167,0.0062963,0.00085302,0.00018141,0.00023931,0.00035028,0.00030203,0.00022387,0.0010055,0.00096109,0.00022966,0.00037151,0.0004844,0.00048344,0.00030685,0.0010103,0.00096398,0.00025282,0.00038115,0.00055774,0.00053941,0.00033387,0.00097074,0.001019,0.00022966,0.00032712,0.00041782,0.00042072,0.00031457,0.000936,0.00093986,0.00018141,0.00024606,0.00025957,0.00030106,0.00024027,0.00084047,0.0064227,0.00084626,0.00080863,0.00082793,0.0007681,0.00069766,0.0045179,0.055762,0.0064227,0.0068425,0.0068724,0.0067846,0.0066504,0.050982,0.0060937,0.00093986,0.00099872,0.001047,0.00092635,0.00083275,0.0047109,0.006194,0.001019,0.00098521,0.0010228,0.0010113,0.00081538,0.0045314,0.0063146,0.00096398,0.00099679,0.0010335,0.00095047,0.00086652,0.0043539,0.006194,0.00096109,0.00093504,0.00092056,0.00091188,0.00080573,0.0041802,0.0060937,0.00085302,0.00086749,0.00082889,0.00081538,0.00077099,0.0036736,0.055762,0.0046269,0.0045729,0.0044359,0.0041445,0.0039766,0.032756
